"200013141";"3600"
"200013142";"3601"
"200013143";"3601"
"200013144";"3602"
"200013145";"3602"
"200013146";"3603"
"200013147";"3603"
"200013148";"3604"
"200013149";"3604"
"200013150";"3605"
"200013151";"3605"
"200013152";"3606"
"200013153";"3606"
"200013154";"3607"
"200013155";"3607"
"200013156";"3608"
"200013157";"3608"
"200013158";"3609"
"200013159";"3609"
"200013160";"3610"
"200013161";"3610"
"200013162";"3611"
"200013163";"3611"
"200013164";"3612"
"200013165";"3612"
"200013166";"3613"
"200013167";"3613"
"200013168";"3614"
"200013169";"3614"
"200013170";"3615"
"200013171";"3615"
"200013172";"3616"
"200013173";"3616"
"200013174";"3617"
"200013175";"3617"
"200013176";"3618"
"200013177";"3618"
"200013178";"3619"
"200013179";"3619"
"200013180";"3620"
"200013181";"3620"
"200013182";"3621"
"200013183";"3621"
"200013184";"3622"
"200013185";"3622"
"200013186";"3623"
"200013187";"3623"
"200013188";"3624"
"200013189";"3624"
"200013190";"3625"
"200013191";"3625"
"200013192";"3626"
"200013193";"3626"
"200013194";"3627"
"200013195";"3627"
"200013196";"3628"
"200013197";"3628"
"200013198";"3629"
"200013199";"3629"
"200013200";"3630"
"200013201";"3630"
"200013202";"3631"
"200013203";"3631"
"200013204";"3632"
"200013205";"3632"
"200013206";"3633"
"200013207";"3633"
"200013208";"3634"
"200013209";"3634"
"200013210";"3635"
"200013211";"3635"
"200013212";"3636"
"200013213";"3636"
"200013214";"3637"
"200013215";"3637"
"200013216";"3638"
"200013217";"3638"
"200013218";"3639"
"200013219";"3639"
"200013220";"3640"
"200013221";"3640"
"200013222";"3641"
"200013223";"3641"
"200013224";"3642"
"200013225";"3642"
"200013226";"3643"
"200013227";"3643"
"200013228";"3644"
"200013229";"3644"
"200013230";"3645"
"200013231";"3645"
"200013232";"3646"
"200013233";"3646"
"200013234";"3647"
"200013235";"3647"
"200013236";"3648"
"200013237";"3648"
"200013238";"3649"
"200013239";"3649"
"200013240";"3650"
"200013241";"3650"
"200013242";"3651"
"200013243";"3651"
"200013244";"3652"
"200013245";"3652"
"200013246";"3653"
"200013247";"3653"
"200013248";"3654"
"200013249";"3654"
"200013250";"3655"
"200013251";"3655"
"200013252";"3656"
"200013253";"3656"
"200013254";"3657"
"200013255";"3657"
"200013256";"3658"
"200013257";"3658"
"200013258";"3659"
"200013259";"3659"
"200013260";"3660"
"200013261";"3660"
"200013262";"3661"
"200013263";"3661"
"200013264";"3662"
"200013265";"3662"
"200013266";"3663"
"200013267";"3663"
"200013268";"3664"
"200013269";"3664"
"200013270";"3665"
"200013271";"3665"
"200013272";"3666"
"200013273";"3666"
"200013274";"3667"
"200013275";"3667"
"200013276";"3668"
"200013277";"3668"
"200013278";"3669"
"200013279";"3669"
"200013280";"3670"
"200013281";"3670"
"200013282";"3671"
"200013283";"3671"
"200013284";"3672"
"200013285";"3672"
"200013286";"3673"
"200013287";"3673"
"200013288";"3674"
"200013289";"3674"
"200013290";"3675"
"200013291";"3675"
"200013292";"3676"
"200013293";"3676"
"200013294";"3677"
"200013295";"3677"
"200013296";"3678"
"200013297";"3678"
"200013298";"3679"
"200013299";"3679"
"200013300";"3680"
"200013301";"3680"
"200013302";"3681"
"200013303";"3681"
"200013304";"3682"
"200013305";"3682"
"200013306";"3683"
"200013307";"3683"
"200013308";"3684"
"200013309";"3684"
"200013310";"3685"
"200013311";"3685"
"200013312";"3686"
"200013313";"3686"
"200013314";"3687"
"200013315";"3687"
"200013316";"3688"
"200013317";"3688"
"200013318";"3689"
"200013319";"3689"
"200013320";"3690"
"200013321";"3690"
"200013322";"3691"
"200013323";"3691"
"200013324";"3692"
"200013325";"3692"
"200013326";"3693"
"200013327";"3693"
"200013328";"3694"
"200013329";"3694"
"200013330";"3695"
"200013331";"3695"
"200013332";"3696"
"200013333";"3696"
"200013334";"3697"
"200013335";"3697"
"200013336";"3698"
"200013337";"3698"
"200013338";"3699"
"200013339";"3699"
"200013340";"3700"
"200013341";"3700"
"200020542";"3701"
"200020543";"3701"
"200020544";"3702"
"200020545";"3702"
"200020546";"3703"
"200020547";"3703"
"200020548";"3704"
"200020549";"3704"
"200020550";"3705"
"200020551";"3705"
"200020552";"3706"
"200020553";"3706"
"200020554";"3707"
"200020555";"3707"
"200020556";"3708"
"200020557";"3708"
"200020558";"3709"
"200020559";"3709"
"200020560";"3710"
"200020561";"3710"
"200020562";"3711"
"200020563";"3711"
