"19441";"2778";"1";"2";"20";"Y"
"19442";"2778";"1";"3";"30";"Y"
"19443";"2778";"1";"4";"40";"Y"
"19444";"2778";"1";"5";"50";"Y"
"19445";"2778";"1";"6";"60";"Y"
"19447";"2779";"1";"1";"10";"Y"
"19448";"2779";"1";"2";"20";"Y"
"19449";"2779";"1";"3";"30";"Y"
"19450";"2779";"1";"4";"40";"Y"
"19451";"2779";"1";"5";"50";"Y"
"19452";"2779";"1";"6";"60";"Y"
"19454";"2780";"1";"1";"10";"Y"
"19455";"2780";"1";"2";"20";"Y"
"19456";"2780";"1";"3";"30";"Y"
"19457";"2780";"1";"4";"40";"Y"
"19458";"2780";"1";"5";"50";"Y"
"19459";"2780";"1";"6";"60";"Y"
"19461";"2781";"1";"1";"10";"Y"
"19462";"2781";"1";"2";"20";"Y"
"19463";"2781";"1";"3";"30";"Y"
"19464";"2781";"1";"4";"40";"Y"
"19465";"2781";"1";"5";"50";"Y"
"19466";"2781";"1";"6";"60";"Y"
"19468";"2782";"1";"1";"10";"Y"
"19469";"2782";"1";"2";"20";"Y"
"19470";"2782";"1";"3";"30";"Y"
"19471";"2782";"1";"4";"40";"Y"
"19472";"2782";"1";"5";"50";"Y"
"19473";"2782";"1";"6";"60";"Y"
"19475";"2783";"1";"1";"10";"Y"
"19476";"2783";"1";"2";"20";"Y"
"19477";"2783";"1";"3";"30";"Y"
"19478";"2783";"1";"4";"40";"Y"
"19479";"2783";"1";"5";"50";"Y"
"19480";"2783";"1";"6";"60";"Y"
"19482";"2784";"1";"1";"10";"Y"
"19483";"2784";"1";"2";"20";"Y"
"19484";"2784";"1";"3";"30";"Y"
"19485";"2784";"1";"4";"40";"Y"
"19486";"2784";"1";"5";"50";"Y"
"19487";"2784";"1";"6";"60";"Y"
"19489";"2785";"1";"1";"10";"Y"
"19490";"2785";"1";"2";"20";"Y"
"19491";"2785";"1";"3";"30";"Y"
"19492";"2785";"1";"4";"40";"Y"
"19493";"2785";"1";"5";"50";"Y"
"19494";"2785";"1";"6";"60";"Y"
"19496";"2786";"1";"1";"10";"Y"
"19497";"2786";"1";"2";"20";"Y"
"19498";"2786";"1";"3";"30";"Y"
"19499";"2786";"1";"4";"40";"Y"
"19500";"2786";"1";"5";"50";"Y"
"19501";"2786";"1";"6";"60";"Y"
"19503";"2787";"1";"1";"10";"Y"
"19504";"2787";"1";"2";"20";"Y"
"19505";"2787";"1";"3";"30";"Y"
"19506";"2787";"1";"4";"40";"Y"
"19507";"2787";"1";"5";"50";"Y"
"19508";"2787";"1";"6";"60";"Y"
"19510";"2788";"1";"1";"10";"Y"
"19511";"2788";"1";"2";"20";"Y"
"19512";"2788";"1";"3";"30";"Y"
"19513";"2788";"1";"4";"40";"Y"
"19514";"2788";"1";"5";"50";"Y"
"19515";"2788";"1";"6";"60";"Y"
"19517";"2789";"1";"1";"10";"Y"
"19518";"2789";"1";"2";"20";"Y"
"19519";"2789";"1";"3";"30";"Y"
"19520";"2789";"1";"4";"40";"Y"
"19521";"2789";"1";"5";"50";"Y"
"19522";"2789";"1";"6";"60";"Y"
"19524";"2790";"1";"1";"10";"Y"
"19525";"2790";"1";"2";"20";"Y"
"19526";"2790";"1";"3";"30";"Y"
"19527";"2790";"1";"4";"40";"Y"
"19528";"2790";"1";"5";"50";"Y"
"19529";"2790";"1";"6";"60";"Y"
"19531";"2791";"1";"1";"10";"Y"
"19532";"2791";"1";"2";"20";"Y"
"19533";"2791";"1";"3";"30";"Y"
"19534";"2791";"1";"4";"40";"Y"
"19535";"2791";"1";"5";"50";"Y"
"19536";"2791";"1";"6";"60";"Y"
"19538";"2792";"1";"1";"10";"Y"
"19539";"2792";"1";"2";"20";"Y"
"19540";"2792";"1";"3";"30";"Y"
"19541";"2792";"1";"4";"40";"Y"
"19542";"2792";"1";"5";"50";"Y"
"19543";"2792";"1";"6";"60";"Y"
"19545";"2793";"1";"1";"10";"Y"
"19546";"2793";"1";"2";"20";"Y"
"19547";"2793";"1";"3";"30";"Y"
"19548";"2793";"1";"4";"40";"Y"
"19549";"2793";"1";"5";"50";"Y"
"19550";"2793";"1";"6";"60";"Y"
"19552";"2794";"1";"1";"10";"Y"
"19553";"2794";"1";"2";"20";"Y"
"19554";"2794";"1";"3";"30";"Y"
"19555";"2794";"1";"4";"40";"Y"
"19556";"2794";"1";"5";"50";"Y"
"19557";"2794";"1";"6";"60";"Y"
"19559";"2795";"1";"1";"10";"Y"
"19560";"2795";"1";"2";"20";"Y"
"19561";"2795";"1";"3";"30";"Y"
"19562";"2795";"1";"4";"40";"Y"
"19563";"2795";"1";"5";"50";"Y"
"19564";"2795";"1";"6";"60";"Y"
"19566";"2796";"1";"1";"10";"Y"
"19567";"2796";"1";"2";"20";"Y"
"19568";"2796";"1";"3";"30";"Y"
"19569";"2796";"1";"4";"40";"Y"
"19570";"2796";"1";"5";"50";"Y"
"19571";"2796";"1";"6";"60";"Y"
"19573";"2797";"1";"1";"10";"Y"
"19574";"2797";"1";"2";"20";"Y"
"19575";"2797";"1";"3";"30";"Y"
"19576";"2797";"1";"4";"40";"Y"
"19577";"2797";"1";"5";"50";"Y"
"19578";"2797";"1";"6";"60";"Y"
"19580";"2798";"1";"1";"10";"Y"
"19581";"2798";"1";"2";"20";"Y"
"19582";"2798";"1";"3";"30";"Y"
"19583";"2798";"1";"4";"40";"Y"
"19584";"2798";"1";"5";"50";"Y"
"19585";"2798";"1";"6";"60";"Y"
"19587";"2799";"1";"1";"10";"Y"
"19588";"2799";"1";"2";"20";"Y"
"19589";"2799";"1";"3";"30";"Y"
"19590";"2799";"1";"4";"40";"Y"
"19591";"2799";"1";"5";"50";"Y"
"19592";"2799";"1";"6";"60";"Y"
"19594";"2800";"1";"1";"10";"Y"
"19595";"2800";"1";"2";"20";"Y"
"19596";"2800";"1";"3";"30";"Y"
"19597";"2800";"1";"4";"40";"Y"
"19598";"2800";"1";"5";"50";"Y"
"19599";"2800";"1";"6";"60";"Y"
"19601";"2801";"1";"1";"10";"Y"
"19602";"2801";"1";"2";"20";"Y"
"19603";"2801";"1";"3";"30";"Y"
"19604";"2801";"1";"4";"40";"Y"
"19605";"2801";"1";"5";"50";"Y"
"19606";"2801";"1";"6";"60";"Y"
"19608";"2802";"1";"1";"10";"Y"
"19609";"2802";"1";"2";"20";"Y"
"19610";"2802";"1";"3";"30";"Y"
"19611";"2802";"1";"4";"40";"Y"
"19612";"2802";"1";"5";"50";"Y"
"19613";"2802";"1";"6";"60";"Y"
"19615";"2803";"1";"1";"10";"Y"
"19616";"2803";"1";"2";"20";"Y"
"19617";"2803";"1";"3";"30";"Y"
"19618";"2803";"1";"4";"40";"Y"
"19619";"2803";"1";"5";"50";"Y"
"19620";"2803";"1";"6";"60";"Y"
"19622";"2804";"1";"1";"10";"Y"
"19623";"2804";"1";"2";"20";"Y"
"19624";"2804";"1";"3";"30";"Y"
"19625";"2804";"1";"4";"40";"Y"
"19626";"2804";"1";"5";"50";"Y"
"19627";"2804";"1";"6";"60";"Y"
"19629";"2805";"1";"1";"10";"Y"
"19630";"2805";"1";"2";"20";"Y"
"19631";"2805";"1";"3";"30";"Y"
"19632";"2805";"1";"4";"40";"Y"
"19633";"2805";"1";"5";"50";"Y"
"19634";"2805";"1";"6";"60";"Y"
"19636";"2806";"1";"1";"10";"Y"
"19637";"2806";"1";"2";"20";"Y"
"19638";"2806";"1";"3";"30";"Y"
"19639";"2806";"1";"4";"40";"Y"
"19640";"2806";"1";"5";"50";"Y"
"19641";"2806";"1";"6";"60";"Y"
"19643";"2807";"1";"1";"10";"Y"
"19644";"2807";"1";"2";"20";"Y"
"19645";"2807";"1";"3";"30";"Y"
"19646";"2807";"1";"4";"40";"Y"
"19647";"2807";"1";"5";"50";"Y"
"19648";"2807";"1";"6";"60";"Y"
"19650";"2808";"1";"1";"10";"Y"
"19651";"2808";"1";"2";"20";"Y"
"19652";"2808";"1";"3";"30";"Y"
"19653";"2808";"1";"4";"40";"Y"
"19654";"2808";"1";"5";"50";"Y"
"19655";"2808";"1";"6";"60";"Y"
"19657";"2809";"1";"1";"10";"Y"
"19658";"2809";"1";"2";"20";"Y"
"19659";"2809";"1";"3";"30";"Y"
"19660";"2809";"1";"4";"40";"Y"
"19661";"2809";"1";"5";"50";"Y"
"19662";"2809";"1";"6";"60";"Y"
"19664";"2810";"1";"1";"10";"Y"
"19665";"2810";"1";"2";"20";"Y"
"19666";"2810";"1";"3";"30";"Y"
"19667";"2810";"1";"4";"40";"Y"
"19668";"2810";"1";"5";"50";"Y"
"19669";"2810";"1";"6";"60";"Y"
"19671";"2811";"1";"1";"10";"Y"
"19672";"2811";"1";"2";"20";"Y"
"19673";"2811";"1";"3";"30";"Y"
"19674";"2811";"1";"4";"40";"Y"
"19675";"2811";"1";"5";"50";"Y"
"19676";"2811";"1";"6";"60";"Y"
"19678";"2812";"1";"1";"10";"Y"
"19679";"2812";"1";"2";"20";"Y"
"19680";"2812";"1";"3";"30";"Y"
"19681";"2812";"1";"4";"40";"Y"
"19682";"2812";"1";"5";"50";"Y"
"19683";"2812";"1";"6";"60";"Y"
"19685";"2813";"1";"1";"10";"Y"
"19686";"2813";"1";"2";"20";"Y"
"19687";"2813";"1";"3";"30";"Y"
"19688";"2813";"1";"4";"40";"Y"
"19689";"2813";"1";"5";"50";"Y"
"19690";"2813";"1";"6";"60";"Y"
"19692";"2814";"1";"1";"10";"Y"
"19693";"2814";"1";"2";"20";"Y"
"19694";"2814";"1";"3";"30";"Y"
"19695";"2814";"1";"4";"40";"Y"
"19696";"2814";"1";"5";"50";"Y"
"19697";"2814";"1";"6";"60";"Y"
"19699";"2815";"1";"1";"10";"Y"
"19700";"2815";"1";"2";"20";"Y"
"19701";"2815";"1";"3";"30";"Y"
"19702";"2815";"1";"4";"40";"Y"
"19703";"2815";"1";"5";"50";"Y"
"19704";"2815";"1";"6";"60";"Y"
"19706";"2816";"1";"1";"10";"Y"
"19707";"2816";"1";"2";"20";"Y"
"19708";"2816";"1";"3";"30";"Y"
"19709";"2816";"1";"4";"40";"Y"
"19710";"2816";"1";"5";"50";"Y"
"19711";"2816";"1";"6";"60";"Y"
"19713";"2817";"1";"1";"10";"Y"
"19714";"2817";"1";"2";"20";"Y"
"19715";"2817";"1";"3";"30";"Y"
"19716";"2817";"1";"4";"40";"Y"
"19717";"2817";"1";"5";"50";"Y"
"19718";"2817";"1";"6";"60";"Y"
"19720";"2818";"1";"1";"10";"Y"
"19721";"2818";"1";"2";"20";"Y"
"19722";"2818";"1";"3";"30";"Y"
"19723";"2818";"1";"4";"40";"Y"
"19724";"2818";"1";"5";"50";"Y"
"19725";"2818";"1";"6";"60";"Y"
"19727";"2819";"1";"1";"10";"Y"
"19728";"2819";"1";"2";"20";"Y"
"19729";"2819";"1";"3";"30";"Y"
"19730";"2819";"1";"4";"40";"Y"
"19731";"2819";"1";"5";"50";"Y"
"19732";"2819";"1";"6";"60";"Y"
"19734";"2820";"1";"1";"10";"Y"
"19735";"2820";"1";"2";"20";"Y"
"19736";"2820";"1";"3";"30";"Y"
"19737";"2820";"1";"4";"40";"Y"
"19738";"2820";"1";"5";"50";"Y"
"19739";"2820";"1";"6";"60";"Y"
"19741";"2821";"1";"1";"10";"Y"
"19742";"2821";"1";"2";"20";"Y"
"19743";"2821";"1";"3";"30";"Y"
"19744";"2821";"1";"4";"40";"Y"
"19745";"2821";"1";"5";"50";"Y"
"19746";"2821";"1";"6";"60";"Y"
"19748";"2822";"1";"1";"10";"Y"
"19749";"2822";"1";"2";"20";"Y"
"19750";"2822";"1";"3";"30";"Y"
"19751";"2822";"1";"4";"40";"Y"
"19752";"2822";"1";"5";"50";"Y"
"19753";"2822";"1";"6";"60";"Y"
"19755";"2823";"1";"1";"10";"Y"
"19756";"2823";"1";"2";"20";"Y"
"19757";"2823";"1";"3";"30";"Y"
"19758";"2823";"1";"4";"40";"Y"
"19759";"2823";"1";"5";"50";"Y"
"19760";"2823";"1";"6";"60";"Y"
"19762";"2824";"1";"1";"10";"Y"
"19763";"2824";"1";"2";"20";"Y"
"19764";"2824";"1";"3";"30";"Y"
"19765";"2824";"1";"4";"40";"Y"
"19766";"2824";"1";"5";"50";"Y"
"19767";"2824";"1";"6";"60";"Y"
"19769";"2825";"1";"1";"10";"Y"
"19770";"2825";"1";"2";"20";"Y"
"19771";"2825";"1";"3";"30";"Y"
"19772";"2825";"1";"4";"40";"Y"
"19773";"2825";"1";"5";"50";"Y"
"19774";"2825";"1";"6";"60";"Y"
"19776";"2826";"1";"1";"10";"Y"
"19777";"2826";"1";"2";"20";"Y"
"19778";"2826";"1";"3";"30";"Y"
"19779";"2826";"1";"4";"40";"Y"
"19780";"2826";"1";"5";"50";"Y"
"19781";"2826";"1";"6";"60";"Y"
"19783";"2827";"1";"1";"10";"Y"
"19784";"2827";"1";"2";"20";"Y"
"19785";"2827";"1";"3";"30";"Y"
"19786";"2827";"1";"4";"40";"Y"
"19787";"2827";"1";"5";"50";"Y"
"19788";"2827";"1";"6";"60";"Y"
"19790";"2828";"1";"1";"10";"Y"
"19791";"2828";"1";"2";"20";"Y"
"19792";"2828";"1";"3";"30";"Y"
"19793";"2828";"1";"4";"40";"Y"
"19794";"2828";"1";"5";"50";"Y"
"19795";"2828";"1";"6";"60";"Y"
"19797";"2829";"1";"1";"10";"Y"
"19798";"2829";"1";"2";"20";"Y"
"19799";"2829";"1";"3";"30";"Y"
"19800";"2829";"1";"4";"40";"Y"
"19801";"2829";"1";"5";"50";"Y"
"19802";"2829";"1";"6";"60";"Y"
"19804";"2830";"1";"1";"10";"Y"
"19805";"2830";"1";"2";"20";"Y"
"19806";"2830";"1";"3";"30";"Y"
"19807";"2830";"1";"4";"40";"Y"
"19808";"2830";"1";"5";"50";"Y"
"19809";"2830";"1";"6";"60";"Y"
"19811";"2831";"1";"1";"10";"Y"
"19812";"2831";"1";"2";"20";"Y"
"19813";"2831";"1";"3";"30";"Y"
"19814";"2831";"1";"4";"40";"Y"
"19815";"2831";"1";"5";"50";"Y"
"19816";"2831";"1";"6";"60";"Y"
"19818";"2832";"1";"1";"10";"Y"
"19819";"2832";"1";"2";"20";"Y"
"19820";"2832";"1";"3";"30";"Y"
"19821";"2832";"1";"4";"40";"Y"
"19822";"2832";"1";"5";"50";"Y"
"19823";"2832";"1";"6";"60";"Y"
"19825";"2833";"1";"1";"10";"Y"
"19826";"2833";"1";"2";"20";"Y"
"19827";"2833";"1";"3";"30";"Y"
"19828";"2833";"1";"4";"40";"Y"
"19829";"2833";"1";"5";"50";"Y"
"19830";"2833";"1";"6";"60";"Y"
"19832";"2834";"1";"1";"10";"Y"
"19833";"2834";"1";"2";"20";"Y"
"19834";"2834";"1";"3";"30";"Y"
"19835";"2834";"1";"4";"40";"Y"
"19836";"2834";"1";"5";"50";"Y"
"19837";"2834";"1";"6";"60";"Y"
"19839";"2835";"1";"1";"10";"Y"
"19840";"2835";"1";"2";"20";"Y"
"19841";"2835";"1";"3";"30";"Y"
"19842";"2835";"1";"4";"40";"Y"
"19843";"2835";"1";"5";"50";"Y"
"19844";"2835";"1";"6";"60";"Y"
"19846";"2836";"1";"1";"10";"Y"
"19847";"2836";"1";"2";"20";"Y"
"19848";"2836";"1";"3";"30";"Y"
"19849";"2836";"1";"4";"40";"Y"
"19850";"2836";"1";"5";"50";"Y"
"19851";"2836";"1";"6";"60";"Y"
"19853";"2837";"1";"1";"10";"Y"
"19854";"2837";"1";"2";"20";"Y"
"19855";"2837";"1";"3";"30";"Y"
"19856";"2837";"1";"4";"40";"Y"
"19857";"2837";"1";"5";"50";"Y"
"19858";"2837";"1";"6";"60";"Y"
"19860";"2838";"1";"1";"10";"Y"
"19861";"2838";"1";"2";"20";"Y"
"19862";"2838";"1";"3";"30";"Y"
"19863";"2838";"1";"4";"40";"Y"
"19864";"2838";"1";"5";"50";"Y"
"19865";"2838";"1";"6";"60";"Y"
"19867";"2839";"1";"1";"10";"Y"
"19868";"2839";"1";"2";"20";"Y"
"19869";"2839";"1";"3";"30";"Y"
"19870";"2839";"1";"4";"40";"Y"
"19871";"2839";"1";"5";"50";"Y"
"19872";"2839";"1";"6";"60";"Y"
"19874";"2840";"1";"1";"10";"Y"
"19875";"2840";"1";"2";"20";"Y"
"19876";"2840";"1";"3";"30";"Y"
"19877";"2840";"1";"4";"40";"Y"
"19878";"2840";"1";"5";"50";"Y"
"19879";"2840";"1";"6";"60";"Y"
"19881";"2841";"1";"1";"10";"Y"
"19882";"2841";"1";"2";"20";"Y"
"19883";"2841";"1";"3";"30";"Y"
"19884";"2841";"1";"4";"40";"Y"
"19885";"2841";"1";"5";"50";"Y"
"19886";"2841";"1";"6";"60";"Y"
"19888";"2842";"1";"1";"10";"Y"
"19889";"2842";"1";"2";"20";"Y"
"19890";"2842";"1";"3";"30";"Y"
"19891";"2842";"1";"4";"40";"Y"
"19892";"2842";"1";"5";"50";"Y"
"19893";"2842";"1";"6";"60";"Y"
"19895";"2843";"1";"1";"10";"Y"
"19896";"2843";"1";"2";"20";"Y"
"19897";"2843";"1";"3";"30";"Y"
"19898";"2843";"1";"4";"40";"Y"
"19899";"2843";"1";"5";"50";"Y"
"19900";"2843";"1";"6";"60";"Y"
"19902";"2844";"1";"1";"10";"Y"
"19903";"2844";"1";"2";"20";"Y"
"19904";"2844";"1";"3";"30";"Y"
"19905";"2844";"1";"4";"40";"Y"
"19906";"2844";"1";"5";"50";"Y"
"19907";"2844";"1";"6";"60";"Y"
"19909";"2845";"1";"1";"10";"Y"
"19910";"2845";"1";"2";"20";"Y"
"19911";"2845";"1";"3";"30";"Y"
"19912";"2845";"1";"4";"40";"Y"
"19913";"2845";"1";"5";"50";"Y"
"19914";"2845";"1";"6";"60";"Y"
"19916";"2846";"1";"1";"10";"Y"
"19917";"2846";"1";"2";"20";"Y"
"19918";"2846";"1";"3";"30";"Y"
"19919";"2846";"1";"4";"40";"Y"
"19920";"2846";"1";"5";"50";"Y"
"19921";"2846";"1";"6";"60";"Y"
"19923";"2847";"1";"1";"10";"Y"
"19924";"2847";"1";"2";"20";"Y"
"19925";"2847";"1";"3";"30";"Y"
"19926";"2847";"1";"4";"40";"Y"
"19927";"2847";"1";"5";"50";"Y"
"19928";"2847";"1";"6";"60";"Y"
"19930";"2848";"1";"1";"10";"Y"
"19931";"2848";"1";"2";"20";"Y"
"19932";"2848";"1";"3";"30";"Y"
"19933";"2848";"1";"4";"40";"Y"
"19934";"2848";"1";"5";"50";"Y"
"19935";"2848";"1";"6";"60";"Y"
"19937";"2849";"1";"1";"10";"Y"
"19938";"2849";"1";"2";"20";"Y"
"19939";"2849";"1";"3";"30";"Y"
"19940";"2849";"1";"4";"40";"Y"
"19941";"2849";"1";"5";"50";"Y"
"19942";"2849";"1";"6";"60";"Y"
"19944";"2850";"1";"1";"10";"Y"
"19945";"2850";"1";"2";"20";"Y"
"19946";"2850";"1";"3";"30";"Y"
"19947";"2850";"1";"4";"40";"Y"
"19948";"2850";"1";"5";"50";"Y"
"19949";"2850";"1";"6";"60";"Y"
"19951";"2851";"1";"1";"10";"Y"
"19952";"2851";"1";"2";"20";"Y"
"19953";"2851";"1";"3";"30";"Y"
"19954";"2851";"1";"4";"40";"Y"
"19955";"2851";"1";"5";"50";"Y"
"19956";"2851";"1";"6";"60";"Y"
"19958";"2852";"1";"1";"10";"Y"
"19959";"2852";"1";"2";"20";"Y"
"19960";"2852";"1";"3";"30";"Y"
"19961";"2852";"1";"4";"40";"Y"
"19962";"2852";"1";"5";"50";"Y"
"19963";"2852";"1";"6";"60";"Y"
"19965";"2853";"1";"1";"10";"Y"
"19966";"2853";"1";"2";"20";"Y"
"19967";"2853";"1";"3";"30";"Y"
"19968";"2853";"1";"4";"40";"Y"
"19969";"2853";"1";"5";"50";"Y"
"19970";"2853";"1";"6";"60";"Y"
"19972";"2854";"1";"1";"10";"Y"
"19973";"2854";"1";"2";"20";"Y"
"19974";"2854";"1";"3";"30";"Y"
"19975";"2854";"1";"4";"40";"Y"
"19976";"2854";"1";"5";"50";"Y"
"19977";"2854";"1";"6";"60";"Y"
"19979";"2855";"1";"1";"10";"Y"
"19980";"2855";"1";"2";"20";"Y"
"19981";"2855";"1";"3";"30";"Y"
"19982";"2855";"1";"4";"40";"Y"
"19983";"2855";"1";"5";"50";"Y"
"19984";"2855";"1";"6";"60";"Y"
"19986";"2856";"1";"1";"10";"Y"
"19987";"2856";"1";"2";"20";"Y"
"19988";"2856";"1";"3";"30";"Y"
"19989";"2856";"1";"4";"40";"Y"
"19990";"2856";"1";"5";"50";"Y"
"19991";"2856";"1";"6";"60";"Y"
"19993";"2857";"1";"1";"10";"Y"
"19994";"2857";"1";"2";"20";"Y"
"19995";"2857";"1";"3";"30";"Y"
"19996";"2857";"1";"4";"40";"Y"
"19997";"2857";"1";"5";"50";"Y"
"19998";"2857";"1";"6";"60";"Y"
"20000";"2858";"1";"1";"10";"Y"
"20001";"2858";"1";"2";"20";"Y"
"20002";"2858";"1";"3";"30";"Y"
"20003";"2858";"1";"4";"40";"Y"
"20004";"2858";"1";"5";"50";"Y"
"20005";"2858";"1";"6";"60";"Y"
"20007";"2859";"1";"1";"10";"Y"
"20008";"2859";"1";"2";"20";"Y"
"20009";"2859";"1";"3";"30";"Y"
"20010";"2859";"1";"4";"40";"Y"
"20011";"2859";"1";"5";"50";"Y"
"20012";"2859";"1";"6";"60";"Y"
"20014";"2860";"1";"1";"10";"Y"
"20015";"2860";"1";"2";"20";"Y"
"20016";"2860";"1";"3";"30";"Y"
"20017";"2860";"1";"4";"40";"Y"
"20018";"2860";"1";"5";"50";"Y"
"20019";"2860";"1";"6";"60";"Y"
"20021";"2861";"1";"1";"10";"Y"
"20022";"2861";"1";"2";"20";"Y"
"20023";"2861";"1";"3";"30";"Y"
"20024";"2861";"1";"4";"40";"Y"
"20025";"2861";"1";"5";"50";"Y"
"20026";"2861";"1";"6";"60";"Y"
"20028";"2862";"1";"1";"10";"Y"
"20029";"2862";"1";"2";"20";"Y"
"20030";"2862";"1";"3";"30";"Y"
"20031";"2862";"1";"4";"40";"Y"
"20032";"2862";"1";"5";"50";"Y"
"20033";"2862";"1";"6";"60";"Y"
"20035";"2863";"1";"1";"10";"Y"
"20036";"2863";"1";"2";"20";"Y"
"20037";"2863";"1";"3";"30";"Y"
"20038";"2863";"1";"4";"40";"Y"
"20039";"2863";"1";"5";"50";"Y"
"20040";"2863";"1";"6";"60";"Y"
"20042";"2864";"1";"1";"10";"Y"
"20043";"2864";"1";"2";"20";"Y"
"20044";"2864";"1";"3";"30";"Y"
"20045";"2864";"1";"4";"40";"Y"
"20046";"2864";"1";"5";"50";"Y"
"20047";"2864";"1";"6";"60";"Y"
"20049";"2865";"1";"1";"10";"Y"
"20050";"2865";"1";"2";"20";"Y"
"20051";"2865";"1";"3";"30";"Y"
"20052";"2865";"1";"4";"40";"Y"
"20053";"2865";"1";"5";"50";"Y"
"20054";"2865";"1";"6";"60";"Y"
"20056";"2866";"1";"1";"10";"Y"
"20057";"2866";"1";"2";"20";"Y"
"20058";"2866";"1";"3";"30";"Y"
"20059";"2866";"1";"4";"40";"Y"
"20060";"2866";"1";"5";"50";"Y"
"20061";"2866";"1";"6";"60";"Y"
"20063";"2867";"1";"1";"10";"Y"
"20064";"2867";"1";"2";"20";"Y"
"20065";"2867";"1";"3";"30";"Y"
"20066";"2867";"1";"4";"40";"Y"
"20067";"2867";"1";"5";"50";"Y"
"20068";"2867";"1";"6";"60";"Y"
"20070";"2868";"1";"1";"10";"Y"
"20071";"2868";"1";"2";"20";"Y"
"20072";"2868";"1";"3";"30";"Y"
"20073";"2868";"1";"4";"40";"Y"
"20074";"2868";"1";"5";"50";"Y"
"20075";"2868";"1";"6";"60";"Y"
"20077";"2869";"1";"1";"10";"Y"
"20078";"2869";"1";"2";"20";"Y"
"20079";"2869";"1";"3";"30";"Y"
"20080";"2869";"1";"4";"40";"Y"
"20081";"2869";"1";"5";"50";"Y"
"20082";"2869";"1";"6";"60";"Y"
"20084";"2870";"1";"1";"10";"Y"
"20085";"2870";"1";"2";"20";"Y"
"20086";"2870";"1";"3";"30";"Y"
"20087";"2870";"1";"4";"40";"Y"
"20088";"2870";"1";"5";"50";"Y"
"20089";"2870";"1";"6";"60";"Y"
"20091";"2871";"1";"1";"10";"Y"
"20092";"2871";"1";"2";"20";"Y"
"20093";"2871";"1";"3";"30";"Y"
"20094";"2871";"1";"4";"40";"Y"
"20095";"2871";"1";"5";"50";"Y"
"20096";"2871";"1";"6";"60";"Y"
"20098";"2872";"1";"1";"10";"Y"
"20099";"2872";"1";"2";"20";"Y"
"20100";"2872";"1";"3";"30";"Y"
"20101";"2872";"1";"4";"40";"Y"
"20102";"2872";"1";"5";"50";"Y"
"20103";"2872";"1";"6";"60";"Y"
"20105";"2873";"1";"1";"10";"Y"
"20106";"2873";"1";"2";"20";"Y"
"20107";"2873";"1";"3";"30";"Y"
"20108";"2873";"1";"4";"40";"Y"
"20109";"2873";"1";"5";"50";"Y"
"20110";"2873";"1";"6";"60";"Y"
"20112";"2874";"1";"1";"10";"Y"
"20113";"2874";"1";"2";"20";"Y"
"20114";"2874";"1";"3";"30";"Y"
"20115";"2874";"1";"4";"40";"Y"
"20116";"2874";"1";"5";"50";"Y"
"20117";"2874";"1";"6";"60";"Y"
"20119";"2875";"1";"1";"10";"Y"
"20120";"2875";"1";"2";"20";"Y"
"20121";"2875";"1";"3";"30";"Y"
"20122";"2875";"1";"4";"40";"Y"
"20123";"2875";"1";"5";"50";"Y"
"20124";"2875";"1";"6";"60";"Y"
"20126";"2876";"1";"1";"10";"Y"
"20127";"2876";"1";"2";"20";"Y"
"20128";"2876";"1";"3";"30";"Y"
"20129";"2876";"1";"4";"40";"Y"
"20130";"2876";"1";"5";"50";"Y"
"20131";"2876";"1";"6";"60";"Y"
"20133";"2877";"1";"1";"10";"Y"
"20134";"2877";"1";"2";"20";"Y"
"20135";"2877";"1";"3";"30";"Y"
"20136";"2877";"1";"4";"40";"Y"
"20137";"2877";"1";"5";"50";"Y"
"20138";"2877";"1";"6";"60";"Y"
"20140";"2878";"1";"1";"10";"Y"
"20141";"2878";"1";"2";"20";"Y"
"20142";"2878";"1";"3";"30";"Y"
"20143";"2878";"1";"4";"40";"Y"
"20144";"2878";"1";"5";"50";"Y"
"20145";"2878";"1";"6";"60";"Y"
"20147";"2879";"1";"1";"10";"Y"
"20148";"2879";"1";"2";"20";"Y"
"20149";"2879";"1";"3";"30";"Y"
"20150";"2879";"1";"4";"40";"Y"
"20151";"2879";"1";"5";"50";"Y"
"20152";"2879";"1";"6";"60";"Y"
"20154";"2880";"1";"1";"10";"Y"
"20155";"2880";"1";"2";"20";"Y"
"20156";"2880";"1";"3";"30";"Y"
"20157";"2880";"1";"4";"40";"Y"
"20158";"2880";"1";"5";"50";"Y"
"20159";"2880";"1";"6";"60";"Y"
"20161";"2881";"1";"1";"10";"Y"
"20162";"2881";"1";"2";"20";"Y"
"20163";"2881";"1";"3";"30";"Y"
"20164";"2881";"1";"4";"40";"Y"
"20165";"2881";"1";"5";"50";"Y"
"20166";"2881";"1";"6";"60";"Y"
"20168";"2882";"1";"1";"10";"Y"
"20169";"2882";"1";"2";"20";"Y"
"20170";"2882";"1";"3";"30";"Y"
"20171";"2882";"1";"4";"40";"Y"
"20172";"2882";"1";"5";"50";"Y"
"20173";"2882";"1";"6";"60";"Y"
"20175";"2883";"1";"1";"10";"Y"
"20176";"2883";"1";"2";"20";"Y"
"20177";"2883";"1";"3";"30";"Y"
"20178";"2883";"1";"4";"40";"Y"
"20179";"2883";"1";"5";"50";"Y"
"20180";"2883";"1";"6";"60";"Y"
"20182";"2884";"1";"1";"10";"Y"
